8.292514702149092898e+01
7.302547423278646477e+01
9.748649583929582718e+01
8.634738991794993979e+01
7.179018934537114660e+01
6.843639278567259510e+01
7.043103347349874355e+01
7.627175338513947622e+01
8.657508943800506529e+01
